
    5100 atoms
	
    5 atom types

    0.0 40.7321 xlo xhi
    0.0 40.7321 ylo yhi
    0.0 40.7321 zlo zhi

Masses

    1 28.0850 # Si
    2 26.9820 # Al
    3 24.3050 # Mg
    4 22.9900 # Na
    5 15.9990 # O
   
Atoms

1331	2	0	12.14919729	2.890535612	24.80809785
1332	2	0	8.31456807	11.5601047	16.1101356
1333	2	0	23.17202595	11.13418538	5.469197111
1334	2	0	12.41622721	10.85627826	12.53835
1335	2	0	-0.523593231	8.509878043	37.88566511
1336	2	0	30.01839667	17.73144282	16.25257565
1337	2	0	28.79717253	23.40417217	33.17880392
1338	2	0	24.27054924	20.15604178	9.956280928
1339	2	0	7.478752755	37.94490709	6.386250968
1340	2	0	10.55521043	25.81967481	25.19393216
1341	2	0	29.20518828	24.10651198	38.93646239
1342	2	0	39.7506091	33.64346998	27.22861339
1343	2	0	31.30708671	1.149279054	20.33756538
1344	2	0	13.75618983	4.771698666	4.75591455
1345	2	0	5.669018879	27.11898397	10.52248296
1346	2	0	15.48506645	3.99703467	18.71539252
1347	2	0	21.94334553	39.98552085	25.09738187
1348	2	0	33.56203673	33.71014223	38.81295065
1349	2	0	18.09462741	14.40849277	29.76971102
1350	2	0	41.35397331	33.3384062	1.726419199
1351	2	0	13.17219707	21.19106147	8.4286674
1352	2	0	25.34508226	33.41390197	2.240010742
1353	2	0	5.555071043	0.65635527	31.44697075
1354	2	0	12.39393878	10.58558628	24.9103526
1355	2	0	19.21696081	34.55965262	3.375238075
1356	2	0	2.483756584	21.32168968	8.788431698
1357	2	0	-0.168558781	41.33470802	28.83741235
1358	2	0	13.72500617	37.11037402	4.457744546
1359	2	0	9.389949427	11.85697824	38.72071115
1360	2	0	37.77103738	39.74760614	39.32174523
1361	2	0	28.4548605	15.4856434	24.24103602
1362	2	0	27.51160114	37.12487261	0.369187569
1363	2	0	37.29400098	30.22668371	11.96366376
1364	2	0	2.244038458	9.028612419	5.079665345
1365	2	0	17.07746239	-0.260512516	17.55982623
1366	2	0	17.26530933	5.651992658	25.50323502
1367	2	0	19.48603936	7.588631007	18.22194935
1368	2	0	22.68833436	6.125041295	35.27481908
1369	2	0	9.407208351	30.38638847	36.28619238
1370	2	0	4.147502636	24.72024591	38.52018348
1371	2	0	38.68094656	22.10283153	21.37767429
1372	2	0	9.257665407	11.73449458	25.1471048
1373	2	0	42.58398048	31.28266915	20.04053472
1374	2	0	8.331489858	11.45664063	4.141304255
1375	2	0	21.14974397	39.35206811	18.88309317
1376	2	0	12.20849409	35.83467979	34.26137105
1377	2	0	2.425433862	17.83935104	19.22159958
1378	2	0	7.870866491	6.060629042	27.86875194
1379	2	0	17.30095918	27.47194444	0.9229234
1380	2	0	29.4548364	6.204084212	12.39409896
1381	2	0	32.0153208	35.27361122	5.044329863
1382	2	0	24.00802964	40.2782577	33.97041736
1383	2	0	33.58095971	21.07564529	23.68103694
1384	2	0	26.31074816	34.01085851	12.88358399
1385	2	0	14.91825664	20.37558897	26.62128081
1386	2	0	30.74185192	34.10819205	37.01714574
1387	2	0	39.74445053	19.1355202	28.08656175
1388	2	0	7.827467513	25.17519627	4.674819392
1389	2	0	29.19163134	19.55609241	29.37658451
1390	2	0	3.854273845	23.56936422	25.07781788
1391	2	0	29.99525387	37.80205237	10.17602664
1392	2	0	33.87158154	39.42532853	17.57700248
1393	2	0	9.204531243	35.69927689	20.28132595
1394	2	0	30.74422785	36.84245099	41.33390266
1395	2	0	22.44025994	12.16580388	11.28423494
1396	2	0	26.26522511	31.75106955	15.3740627
1397	2	0	27.8709219	19.70508038	14.39211105
1398	2	0	24.76980683	9.022024497	17.0176391
1399	2	0	28.6419443	2.80984003	19.97781242
1400	2	0	3.623127525	14.25829568	31.89063172
1401	2	0	10.58146401	35.11967036	31.64968988
1402	2	0	25.42904572	10.22661285	32.49290394
1403	2	0	9.21175809	23.28476082	23.80972644
1404	2	0	16.20299733	20.5434804	12.80864071
1405	2	0	17.90433947	0.423803321	12.64695051
1406	2	0	16.8052279	24.8748389	30.41781528
1407	2	0	14.09704414	15.49000494	37.49434152
1408	2	0	37.56581529	13.44826604	9.191064017
1409	2	0	29.56241323	15.39991058	35.71404428
1410	2	0	5.252680769	21.34925847	2.584868154
1411	2	0	0.32968744	6.97502515	9.464840063
1412	2	0	5.614938047	29.85882539	1.152158207
1413	2	0	36.36111763	35.75415034	5.082404983
1414	2	0	24.81278622	19.21745865	25.35109313
1415	2	0	18.65036972	3.317884885	34.82502299
1416	2	0	6.12307495	26.80582993	18.02636865
1417	2	0	29.30845782	3.11410085	12.92411915
1418	2	0	22.81609322	14.4332961	37.41207489
1419	2	0	36.53349906	20.7331927	37.45336887
1420	2	0	0.380396803	36.02074026	7.90790362
1421	2	0	0.682463108	11.02469727	16.24400475
1422	2	0	37.58282726	18.17089935	3.870406483
1423	2	0	11.89563597	39.03247544	34.11393904
1424	2	0	34.97155484	30.01276908	21.1585005
1425	2	0	21.30545939	0.52777914	12.03035371
1426	2	0	32.54553994	5.01343702	17.48532341
1427	2	0	13.05954078	34.69428909	28.45771689
1428	2	0	29.0764817	39.07411629	35.16308333
1429	2	0	14.52260762	37.83893636	35.7153659
1430	2	0	2.538331493	38.11453405	21.05600051
1431	2	0	3.47401266	36.38920714	23.78500683
1432	2	0	14.70648739	33.75594477	19.81370132
1433	2	0	25.71430801	15.39495029	0.874250031
1434	2	0	3.807932983	29.07658256	18.61000848
1435	2	0	12.25565417	32.33052469	8.520272761
1436	2	0	28.66826511	24.26782515	14.27785753
1437	2	0	2.13144343	35.51558528	30.29783606
1438	2	0	27.22195059	0.839083703	13.91862069
1439	2	0	32.45184556	11.86105949	37.8547235
1440	2	0	34.24288863	16.7629598	18.88192362
1441	2	0	30.80029169	27.00157892	30.09631747
1442	2	0	23.03840279	29.23942259	22.6139353
1443	2	0	24.61727978	21.34521244	4.690228194
1444	2	0	36.8027412	4.216975834	10.31942098
1445	2	0	7.287512558	10.83317491	22.72937511
1446	2	0	30.72457315	10.42293496	32.80475915
1447	2	0	17.9610193	32.32733172	9.693845226
1448	2	0	38.0446418	24.56145059	6.468244121
1449	2	0	34.20253412	23.46236832	13.1840631
1450	2	0	18.28244649	28.01749717	28.18290027
1451	2	0	27.49245417	36.22208729	25.75542358
1452	2	0	3.541824988	29.78828062	32.2680042
1453	2	0	2.714814661	28.44765181	2.202468833
1454	2	0	39.74638875	28.05484323	11.6292957
1455	2	0	38.52933315	6.540343347	32.45660888
1456	2	0	39.02063591	9.448941816	14.74272919
1457	2	0	6.090425487	11.56340265	39.43331362
1458	2	0	28.90792348	8.642804327	20.90936322
1459	2	0	30.79137299	33.07957941	22.59803525
1460	2	0	23.07094904	36.04757224	28.42254329
1461	2	0	12.61821062	15.94138609	0.094336833
1462	2	0	12.50683327	26.48764936	13.810046
1463	2	0	5.898781949	34.77052739	17.72268805
1464	2	0	19.1012782	16.70368677	4.703193686
1465	2	0	18.88249696	19.78242593	22.97036163
1466	2	0	10.528625	32.01022014	31.5781947
1467	2	0	24.59868339	12.73288678	27.24362588
1468	2	0	36.72311264	27.38210348	15.89034556
1469	2	0	26.63688796	0.231530836	36.25555515
1470	2	0	1.378300607	21.30794576	28.92679944
1471	2	0	8.605744483	31.82861497	28.46563113
1472	2	0	26.08954316	18.52245626	1.950326934
1473	2	0	26.24520087	15.42720588	9.778270198
1474	2	0	22.29031153	39.18859059	28.20048525
1475	2	0	16.2302767	27.31977173	19.79396153
1476	2	0	40.41898561	25.78968569	18.11927251
1477	2	0	36.27372	18.37291841	29.52005412
1478	2	0	37.03562714	32.06171783	36.46620086
1479	2	0	15.67352366	18.37769513	21.78484218
1480	2	0	27.0579567	15.10047239	38.62250535
1481	2	0	25.93562585	30.15021016	36.80194678
1482	2	0	37.41727831	17.09056093	0.77942621
1483	2	0	22.95296961	25.77788277	15.84742893
1484	2	0	15.61894585	38.43590517	2.276989504
1485	2	0	6.535061522	29.13730747	35.62922525
1486	2	0	21.23015287	7.157895412	32.61011158
1487	2	0	6.615506512	16.90589924	12.08257049
1488	2	0	3.35522068	12.87391378	8.060656497
1489	2	0	3.568845875	16.21130081	13.19963254
1490	2	0	17.36161569	24.03620827	8.485282753
1491	2	0	31.24008462	31.94785538	13.49446705
1492	2	0	30.11036042	2.057151839	1.453087021
1493	2	0	27.11198441	40.83153865	33.03049894
1494	2	0	35.06085381	38.26319415	26.63018293
1495	2	0	34.50395113	21.87451502	7.644115757
1496	2	0	7.393073464	23.0773972	21.04587472
1497	2	0	32.99416892	36.88843799	30.9615691
1498	2	0	9.648381316	16.05100167	31.58641257
1499	2	0	9.506196481	24.65356258	7.542015084
1500	2	0	37.30020003	35.58594644	26.20679945
1501	3	0	11.87945248	26.29177117	19.57020401
1502	3	0	2.813400392	0.866562957	24.41316058
1503	3	0	1.692618363	4.949931337	36.16020822
1504	3	0	10.09135945	37.28247142	33.06745903
1505	3	0	29.16451447	31.1541063	5.370142449
1506	3	0	12.08651146	25.30036519	38.55421816
1507	3	0	3.828918246	18.24516164	29.70265696
1508	3	0	18.96972718	4.520906	6.069692284
1509	3	0	7.30499467	4.587660456	34.0331975
1510	3	0	16.02135687	22.6077958	14.59306839
1511	3	0	20.29497764	9.417415163	19.860131
1512	3	0	13.10934235	15.15416558	26.24574097
1513	3	0	14.06027494	10.94540573	5.286557592
1514	3	0	20.24247797	33.62885415	10.81007389
1515	3	0	4.960001696	32.59165982	26.6432528
1516	3	0	9.968584972	39.22614578	32.2213061
1517	3	0	25.32146631	33.16815512	6.144648474
1518	3	0	29.40366896	35.19690628	21.68433948
1519	3	0	9.19148539	9.386939229	24.05454154
1520	3	0	1.329190216	13.65899021	25.31043117
1521	3	0	31.5173345	14.49782172	7.986749014
1522	3	0	35.72145222	7.247487367	18.65053779
1523	3	0	17.72184629	15.79429897	32.13705674
1524	3	0	32.79524205	38.39921756	1.189387409
1525	3	0	20.55809766	3.203787269	28.1067465
1526	3	0	0.771058358	19.29619841	2.015973298
1527	3	0	28.03208653	17.30909605	37.11576571
1528	3	0	8.274868552	5.326621468	37.23506026
1529	3	0	8.059299191	18.2054958	10.02962178
1530	3	0	23.76078147	8.223456149	11.8409604
1531	3	0	12.75356862	14.17981213	6.127511702
1532	3	0	22.16410094	13.94907101	-0.756069382
1533	3	0	29.09421861	33.08384827	12.65193323
1534	3	0	9.892764382	38.2235537	23.3782551
1535	3	0	3.635336307	27.90376639	8.173744876
1536	3	0	6.481587705	20.07944068	18.57544933
1537	3	0	13.64251317	33.50001194	1.854020816
1538	3	0	27.98088977	0.60795102	6.633411645
1539	3	0	4.111357758	7.592049755	11.65370312
1540	3	0	36.78376875	24.41689533	20.38493572
1541	3	0	9.709936629	14.589399	39.36773339
1542	3	0	27.05780978	27.72186169	10.40657015
1543	3	0	29.1492498	0.218064832	30.61988251
1544	3	0	7.099440988	17.19217505	22.37866417
1545	3	0	15.23898086	7.727118714	8.495689217
1546	3	0	39.83547133	17.19383633	21.20552625
1547	3	0	29.65388996	4.583116313	28.82343797
1548	3	0	3.545991987	14.58415616	38.00167391
1549	3	0	36.33499456	2.75688975	31.85971569
1550	3	0	18.3744921	1.458136374	21.07594647
1551	3	0	25.18393935	16.88030787	34.59096134
1552	3	0	12.1192589	26.74053928	0.415908428
1553	3	0	9.615537867	17.27286477	16.32386532
1554	3	0	13.37646028	21.34431401	4.487240177
1555	3	0	4.931625293	22.61393173	22.74471673
1556	3	0	17.57177709	29.43304083	30.35258012
1557	3	0	36.76040395	6.680284482	11.83400031
1558	3	0	31.12389902	36.6003734	3.11903554
1559	3	0	4.278893492	6.39128548	28.66694982
1560	3	0	39.0340619	32.33269087	29.43582337
1561	3	0	16.82438871	11.81089034	7.923435743
1562	3	0	4.932675074	34.6315041	20.2837544
1563	3	0	0.940905914	8.07367975	41.52155196
1564	3	0	33.36485923	18.1839348	23.56707233
1565	3	0	18.20511153	24.0215088	11.25964044
1566	3	0	4.936018343	4.373676992	40.37452195
1567	3	0	20.74272518	37.17666123	29.28859941
1568	3	0	31.28006622	30.88276602	23.90240838
1569	3	0	21.34303671	13.08586448	5.39088562
1570	3	0	3.596749867	3.568949323	16.55792736
1571	3	0	35.80030572	28.19123907	4.526547101
1572	3	0	23.1243793	28.73628033	33.39889064
1573	3	0	33.78505053	28.88456131	4.263332343
1574	3	0	27.78287582	13.17997569	17.58235945
1575	3	0	15.47488696	39.37776884	15.49058897
1576	3	0	1.434446698	19.80992173	37.00655527
1577	3	0	38.48918431	22.68158583	24.74414913
1578	3	0	38.51940444	4.108328828	8.020978104
1579	3	0	16.73431769	24.5273628	26.39213312
1580	3	0	27.54094201	28.74002064	38.30361746
1581	3	0	15.0230963	12.59056189	19.04829709
1582	3	0	10.89446256	32.5750214	36.43535731
1583	3	0	20.16608391	22.52928262	35.4857867
1584	3	0	14.74775975	22.951443	9.960677786
1585	3	0	3.17833451	7.537740135	30.07484478
1586	3	0	17.52503756	15.77228325	12.82679594
1587	3	0	5.145048485	2.083727582	16.26693498
1588	3	0	12.30688247	31.39052669	13.01926154
1589	3	0	25.76932795	9.587297113	39.16964766
1590	3	0	13.56442006	32.17958711	28.59311822
1591	3	0	34.6440197	15.57833331	4.606516506
1592	3	0	37.77993851	1.318518121	28.32238531
1593	3	0	31.77981022	20.76722627	25.54732786
1594	3	0	4.817367714	30.40223129	37.19101727
1595	3	0	23.07725681	0.127700784	22.60646237
1596	3	0	38.96610984	11.6001124	10.30792986
1597	3	0	36.02382964	22.66215719	33.21785009
1598	3	0	23.18961691	16.91552445	31.10340704
1599	3	0	42.51612365	10.49556093	41.55435105
1600	3	0	3.314545805	33.1777175	21.0525796
1601	3	0	35.62327077	11.34891806	40.76035812
1602	3	0	25.19009695	9.748409736	19.59717693
1603	3	0	4.902225733	28.21378188	33.88740264
1604	3	0	34.461544	35.43367774	26.2890524
1605	3	0	11.70062823	25.14129562	36.40798247
1606	3	0	16.12487579	13.39128832	36.83120225
1607	3	0	36.43237675	19.31946975	1.672108275
1608	3	0	24.46229912	2.942555305	19.44416717
1609	3	0	1.696499592	1.497632797	34.89144232
1610	3	0	38.74639455	32.17382756	13.29731977
1611	3	0	4.281243491	1.586890014	21.71275236
1612	3	0	32.35355628	27.88235757	9.829131254
1613	3	0	19.11686187	23.49993777	26.82754891
1614	3	0	26.30381192	24.66090884	27.43662029
1615	3	0	33.61321582	21.2204084	11.9726678
1616	3	0	40.13127328	34.3462667	11.33058198
1617	3	0	36.09330076	28.48567298	8.068786649
1618	3	0	27.40751225	31.82838559	30.80200967
1619	3	0	19.25951314	11.47011569	38.16940115
1620	3	0	14.22351807	16.40881034	12.20917835
1621	3	0	14.72722663	21.07523081	0.137069436
1622	3	0	7.412793313	1.460643429	5.802084618
1623	3	0	38.72610626	18.14699822	17.19267807
1624	3	0	1.662976252	2.170670452	12.49539614
1625	3	0	22.81559162	18.80725633	11.72287908
1626	3	0	14.44240356	30.12525482	21.85693485
1627	3	0	22.15847395	30.5601109	18.76992383
1628	3	0	22.97077351	20.06802225	28.88633672
1629	3	0	30.00150571	32.20676516	10.97550251
1630	3	0	6.094255099	11.87547842	2.825181439
1631	3	0	26.74427756	-0.64579347	28.40318537
1632	3	0	2.185837568	18.93567132	0.564694629
1633	3	0	34.52963833	21.88786205	-1.783324559
1634	3	0	22.38519414	22.09913562	3.385566069
1635	3	0	11.55759136	24.43817653	23.18715476
1636	3	0	17.77504415	8.310579096	25.41164774
1637	3	0	28.7726898	1.972306378	31.81959491
1638	3	0	36.86320674	2.850408373	24.52334374
1639	3	0	36.548103	17.50319365	12.10889154
1640	3	0	13.38642276	9.473070046	1.714419846
1641	3	0	36.55015116	-0.266037694	13.92810508
1642	3	0	2.14593359	6.876168696	25.45270318
1643	3	0	5.835705218	30.49260955	30.65902355
1644	3	0	36.09248463	9.311069922	30.2761581
1645	3	0	14.62460139	18.92529698	3.047341553
1646	3	0	21.16581432	19.29057738	16.86726921
1647	3	0	2.159115159	38.10094396	10.09902204
1648	3	0	23.99142494	38.56837423	15.25000635
1649	3	0	22.7277642	17.07899833	13.41839347
1650	3	0	36.07063101	0.524839598	6.260978171
1651	4	0	27.15194863	24.08019149	0.898108066
1652	4	0	15.61278068	4.045833502	26.53908209
1653	4	0	21.21486729	37.04353968	39.00761646
1654	4	0	13.67223339	37.14834443	25.91675262
1655	4	0	19.17875684	34.00782712	38.01894803
1656	4	0	26.13265583	22.64110089	33.65331219
1657	4	0	24.78231114	28.49513535	13.00125099
1658	4	0	34.21499714	8.018778528	33.09576276
1659	4	0	0.102748144	39.19777159	12.76983708
1660	4	0	20.27918284	18.06336065	38.62568188
1661	4	0	21.62546111	35.35280859	-0.5570111
1662	4	0	8.284700579	37.39776556	32.22106083
1663	4	0	34.13795235	16.16445151	28.20360021
1664	4	0	22.45892871	28.06560727	6.162857522
1665	4	0	31.61863632	39.44171184	18.75119927
1666	4	0	4.649374424	29.35411439	29.09843467
1667	4	0	11.09762074	36.64974772	18.82007185
1668	4	0	34.51187308	20.23032901	25.79684263
1669	4	0	40.46785478	25.72933662	37.1342845
1670	4	0	17.42277329	30.4154919	12.76026354
1671	4	0	24.91693234	1.019349599	30.88648443
1672	4	0	15.3254682	28.55221735	14.69056428
1673	4	0	24.19780421	21.59968652	28.78328961
1674	4	0	0.881882309	25.48404505	2.246886623
1675	4	0	18.07754901	36.68467125	20.56736644
1676	4	0	27.86739355	9.600893212	39.26071837
1677	4	0	3.749173115	22.53847684	11.96288369
1678	4	0	32.74772684	27.66973236	12.70467877
1679	4	0	11.6543937	23.38391029	8.279332124
1680	4	0	11.68342452	9.915433361	41.17334645
1681	4	0	24.28233757	14.51208284	33.42938841
1682	4	0	25.68649562	27.08310076	6.985214389
1683	4	0	34.61821893	16.5372345	11.67473075
1684	4	0	35.56367117	27.68572462	12.28426116
1685	4	0	11.48820262	9.187547432	2.517071268
1686	4	0	15.21289562	6.885816288	4.505572528
1687	4	0	28.33249837	34.94232997	33.09949932
1688	4	0	26.91141456	39.64304231	18.08999879
1689	4	0	16.03745488	15.70225608	33.37744348
1690	4	0	0.811609233	37.7574082	38.91409716
1691	4	0	34.46109152	2.853633391	26.7735433
1692	4	0	6.605707287	24.89609894	0.932744013
1693	4	0	7.138878512	39.84104188	1.822142122
1694	4	0	18.32872626	22.80023228	33.35233034
1695	4	0	23.16857331	15.30689078	14.41362647
1696	4	0	12.08657942	18.39082733	33.12142002
1697	4	0	31.83720119	39.38595578	9.504405942
1698	4	0	27.89645118	37.66568966	23.85242762
1699	4	0	12.13123863	6.887591667	27.21241491
1700	4	0	11.76190985	36.88490833	39.85162897
1701	4	0	36.47966019	22.54999665	6.036656672
1702	4	0	2.65432767	8.512617322	15.7574394
1703	4	0	14.90944098	13.47472997	38.65810444
1704	4	0	11.54842715	30.12412661	15.84603145
1705	4	0	37.56394037	13.93897403	14.59255048
1706	4	0	40.02732926	21.31213429	32.86445009
1707	4	0	12.2501173	8.031475723	25.57529208
1708	4	0	21.12288872	20.37058927	38.87957679
1709	4	0	3.296666916	24.79909928	16.07541163
1710	4	0	23.33564572	30.00549691	20.26556687
1711	4	0	22.69689182	16.64945202	6.631658503
1712	4	0	17.62520514	29.59020795	37.17797661
1713	4	0	25.23091275	35.35128973	25.28111969
1714	4	0	15.94551055	29.88345271	6.716384068
1715	4	0	38.82697138	34.86769715	4.484666646
1716	4	0	31.4835246	25.13932889	31.56003281
1717	4	0	36.2172689	27.75137566	21.37419126
1718	4	0	21.79578841	5.451193919	6.293090389
1719	4	0	34.10230729	31.61667147	31.53952752
1720	4	0	34.20578914	7.120780244	6.365795025
1721	4	0	14.90739597	39.18141421	22.44702519
1722	4	0	25.00129117	15.81670504	3.914306317
1723	4	0	22.88288189	14.2835472	34.74200792
1724	4	0	26.67051736	6.766604711	23.28765569
1725	4	0	36.23246424	6.972288798	-0.766205178
1726	4	0	16.06357101	34.74320581	26.8433598
1727	4	0	17.21298582	13.35539325	4.392388839
1728	4	0	10.84714361	34.6368574	14.08097403
1729	4	0	19.49273076	28.45271238	4.863153665
1730	4	0	35.39431611	26.42031296	28.6033379
1731	4	0	22.66635655	32.93237952	10.80209616
1732	4	0	24.00181287	-0.380802645	7.13931875
1733	4	0	26.98587254	8.293162891	-0.505739084
1734	4	0	35.5724854	39.42184349	38.15203024
1735	4	0	20.83679825	0.183969532	8.982624058
1736	4	0	7.242295617	2.722248135	16.43314741
1737	4	0	27.23226787	22.91424843	35.22078243
1738	4	0	22.44046354	37.53240534	17.50058832
1739	4	0	38.52148375	16.34867037	36.22792382
1740	4	0	0.402085787	26.84391365	10.1495032
1741	4	0	21.77028718	15.82603213	8.177536048
1742	4	0	32.87942295	37.93394693	10.07097434
1743	4	0	37.30699813	27.53867434	11.54401496
1744	4	0	29.12863579	12.09994622	31.65900699
1745	4	0	34.74102345	6.793213396	29.25541424
1746	4	0	18.9955877	36.66517602	22.34186633
1747	4	0	24.04525642	27.49627035	32.13459901
1748	4	0	32.2586342	10.60088047	22.23224904
1749	4	0	3.033436993	10.08970267	16.96705025
1750	4	0	21.31831482	24.4943294	35.20680466
1751	4	0	25.75587338	36.53731562	23.74164927
1752	4	0	-0.219815343	22.13871892	11.98795649
1753	4	0	39.85037206	13.58698593	6.627865404
1754	4	0	9.27508814	16.02117528	27.76472377
1755	4	0	36.92593078	13.42006824	11.61194813
1756	4	0	15.62349096	40.19880987	4.355622407
1757	4	0	23.88156631	34.41851626	30.66794778
1758	4	0	22.37092839	18.35597266	29.70600078
1759	4	0	12.09078085	10.98123742	2.138568712
1760	4	0	8.127806386	18.7621369	27.06996309
1761	4	0	38.78316897	27.47484156	5.381911846
1762	4	0	16.99025615	20.53540958	21.51825488
1763	4	0	38.87214432	2.783743723	9.746653332
1764	4	0	33.28030987	40.14952966	31.38990571
1765	4	0	15.0514721	26.43323576	17.38253984
1766	4	0	28.09592029	35.19657095	39.56284406
1767	4	0	4.245609424	7.396561837	34.331303
1768	4	0	39.40060665	13.71389425	22.40173816
1769	4	0	11.06055792	1.549686218	30.7505676
1770	4	0	14.10349084	30.02438333	3.758750964
1771	4	0	5.875780552	31.70000793	13.24736035
1772	4	0	15.77617406	7.982702442	24.9163016
1773	4	0	9.113666414	28.75204977	6.659874626
1774	4	0	34.78434585	31.47805437	25.72592089
1775	4	0	6.884770685	25.26559218	34.75357185
1776	4	0	11.58053238	37.85975439	15.03098208
1777	4	0	9.406107073	8.765840796	18.48324947
1778	4	0	40.08497174	18.62175787	25.57165159
1779	4	0	36.38087715	39.43132306	7.31095908
1780	4	0	33.94279098	34.71476796	16.98808786
1781	4	0	21.83710316	4.919089226	37.65108806
1782	4	0	10.71830082	28.72287815	5.393202
1783	4	0	16.25871888	2.073769319	17.2373649
1784	4	0	34.3753227	2.882420521	34.72810338
1785	4	0	11.45969201	15.74633718	19.19837932
1786	4	0	29.96063838	38.97731123	12.30912079
1787	4	0	2.224800478	3.322537843	25.36610005
1788	4	0	13.26841903	9.699933606	6.607395926
1789	4	0	15.55045866	12.25508599	31.26722394
1790	4	0	11.96908535	39.88406695	27.72373353
1791	4	0	25.09620129	22.87378366	40.05013067
1792	4	0	17.96452762	3.142709379	17.91617717
1793	4	0	39.61046098	37.3709565	24.04614457
1794	4	0	22.5908259	25.48772396	26.59837395
1795	4	0	2.859741721	20.25038152	2.130462443
1796	4	0	20.2060238	6.67516377	10.28766183
1797	4	0	26.08631984	40.25550834	38.58089654
1798	4	0	40.57635318	0.727155558	20.12256161
1799	4	0	22.34432614	25.13936207	13.28494905
1800	4	0	31.7256771	2.430693261	37.8669457
1801	4	0	35.58885662	0.589270668	20.32747193
1802	4	0	23.84970245	10.73137339	39.07083115
1803	4	0	14.9470604	11.68879773	29.4511251
1804	4	0	6.786653775	37.56786481	26.39084584
1805	4	0	7.587605259	34.25494152	8.991380456
1806	4	0	12.50097362	33.54151255	10.71526873
1807	4	0	20.52967222	35.5603287	10.13507298
1808	4	0	28.62221674	26.88549296	31.32435292
1809	4	0	20.2712917	30.84515354	19.1135676
1810	4	0	25.10329719	22.74501175	18.57508168
1811	4	0	24.17753537	11.27850236	18.67334649
1812	4	0	2.34876534	18.47322019	3.260371436
1813	4	0	7.147975467	2.860396407	19.98284045
1814	4	0	35.83227969	13.36037426	29.23087458
1815	4	0	15.65395229	5.988622694	32.20588486
1816	4	0	24.23489494	-0.154864947	38.61551955
1817	4	0	17.00881769	23.13546151	12.84700754
1818	4	0	26.62971768	37.84804991	22.52669048
1819	4	0	16.15979426	18.8487636	34.505321
1820	4	0	7.312251865	3.393104578	6.400960607
1821	4	0	15.66388257	6.254652302	12.45124199
1822	4	0	5.970415543	30.83084888	8.505159407
1823	4	0	4.381183478	27.13034135	23.39165435
1824	4	0	0.272334807	0.296475942	16.0020923
1825	4	0	35.27634185	34.01486041	30.29115011
1826	4	0	19.71505952	36.28436131	25.65580434
1827	4	0	6.920809554	35.01566401	24.14113311
1828	4	0	21.33980435	37.68788112	4.226168357
1829	4	0	14.56408086	12.89077593	32.72867738
1830	4	0	5.586363238	3.235922367	20.97121632
1831	4	0	28.92262514	21.21515017	19.63309803
1832	4	0	14.68109546	36.0320925	27.03870032
1833	4	0	8.558094419	22.31287099	16.69352031
1834	4	0	31.69388153	40.81319008	2.012541468
1835	4	0	37.92529059	30.45269591	24.94208585
1836	4	0	13.65188775	16.08038597	30.25045129
1837	4	0	24.38623388	26.20167832	19.60585106
1838	4	0	34.65367832	19.91133734	39.15452188
1839	4	0	13.01101512	37.68274602	30.04232165
1840	4	0	33.525993	9.98431076	6.525622055
1841	4	0	13.57985478	29.45285576	37.14668271
1842	4	0	7.065268691	6.530723973	10.7835937
1843	4	0	26.17195157	17.30402027	4.263037594
1844	4	0	31.68024332	21.7562801	22.23567118
1845	4	0	33.91627584	20.9248042	18.95302596
1846	4	0	10.3715766	34.26650539	37.80869932
1847	4	0	14.93147472	30.15682755	15.69029318
1848	4	0	0.591136451	1.544797062	31.01952649
1849	4	0	10.49655649	22.70535165	1.70736363
1850	4	0	31.10131701	18.76658434	26.79718426
1851	4	0	3.737772573	5.329264469	17.41558224
1852	4	0	29.85153614	34.49599858	39.27476752
1853	4	0	25.28938315	6.858138124	15.9983568
1854	4	0	37.04994304	29.96226308	9.201815522
1855	4	0	38.97708553	32.76204686	1.718695141
1856	4	0	10.96921595	27.62537443	18.40675733
1857	4	0	28.98164756	14.42805633	33.57462709
1858	4	0	22.11298576	36.61468901	9.879530657
1859	4	0	32.03213411	19.41511864	22.78018583
1860	4	0	5.189908988	27.93189446	2.679705546
1861	4	0	34.31361139	19.21614032	19.56606345
1862	4	0	26.61528272	36.27549003	33.28437406
1863	4	0	10.49476243	17.4738289	33.40052589
1864	4	0	33.6718859	3.040972821	5.867197068
1865	4	0	15.79233653	25.85922094	9.266010504
1866	4	0	27.74837737	17.11551869	10.85655504
1867	4	0	32.561501	17.49849046	27.50099561
1868	4	0	27.37065227	19.22101842	25.10826853
1869	4	0	32.62815245	16.09686294	1.421114125
1870	4	0	27.92766355	23.93592024	28.35121518
1871	4	0	36.01559127	32.90476712	38.5863725
1872	4	0	21.45357829	32.02394687	25.87171957
1873	4	0	10.84967405	16.897943	20.60342451
1874	4	0	7.306732529	11.65492045	18.45838783
1875	4	0	11.82570373	26.75224033	2.552292166
1876	4	0	37.00291876	17.67954975	7.392060285
1877	4	0	26.58315984	20.72064651	3.098160881
1878	4	0	25.08839622	24.03182521	0.834958907
1879	4	0	3.83190625	27.83809847	4.367596246
1880	4	0	20.65280022	26.06274993	34.2824094
1881	4	0	35.24316985	1.993862107	33.27168757
1882	4	0	12.47202259	39.96545996	18.3068324
1883	4	0	22.48420733	16.77408067	38.79948087
1884	4	0	12.4105627	2.143686258	32.3735326
